"Path","SHA256"
"src/App/CanDoItAll.Web/Dashboard/DashboardSnapshotService.cs","D5A54E6FD1D7465F95362675A20C22A040F584582FBD03D9ED8FBF11B46AB51F"
"src/App/CanDoItAll.Web/DevelopmentEndpointAccess.cs","8B9CA2B2623EFFE8ED477CBEA46BC4CA94ED2CAF56E1138B7F19659039CC30D4"
"src/App/CanDoItAll.Web/Dockerfile","CE890626AEEF34D708E780688E76E5DDEC6BB8C8D2FE387D8C5F341A91D4963C"
"src/App/CanDoItAll.Web/Infrastructure/BrowserWorkspaceStateStore.cs","658D4BF32CC8B10CC55B533ED0BF0D03305E6D4C52391D59ED4BDF6E6E394E64"
"src/App/CanDoItAll.Web/Infrastructure/DevelopmentManagerClient.cs","7717BCEF21D5DE80B7AF71155ABFAC70C1BE7BE3F1047BE56512F04BBE8B0728"
"src/App/CanDoItAll.Web/Infrastructure/HttpFileAccessContextProvider.cs","F3583F86F35991E3B9691C58D01C0E5B8D280A58570A6C34F87A9E71E2271F16"
"src/App/CanDoItAll.Web/Infrastructure/InteractiveServerServiceCollectionExtensions.cs","609719B98F6DD100B5DD3FD856D8B5D278B60D63EADEA3CCCE63F49DA2F26952"
"src/App/CanDoItAll.Web/Infrastructure/LocalOperatorAuthenticationStateProvider.cs","4577D8334EFED83F9E387D66BB91BA5B0B6DAE8B7B815F10924AB978799ABD6C"
"src/App/CanDoItAll.Web/Infrastructure/LocalOperatorUiOptions.cs","38E6145B93FB370DF8A4930AADD308C35D9A3A63C64F194F074104384444A5DC"
"src/App/CanDoItAll.Web/Infrastructure/ManagedFilesEndpointRoutes.cs","1545954C94B25FB1C7B441E5710E07E7DB97513EF9AAB863CA1F0394F91B8DFA"
"src/App/CanDoItAll.Web/Infrastructure/RuntimeHotReloadTracker.cs","68BBF6DEEE65F78A2125E498ADC8D9C4D3BB1FA8AB3B68A5A4527ED81470FE84"
"src/App/CanDoItAll.Web/Program.cs","896A59C44F1767E3DD419006DCB0CB37AC06CEB115007976713D1C3113245620"
"src/App/CanDoItAll.Web/ProjectStructureAgentApi.cs","A72353C58ADE543759D80230470BC6EB2089A660D9B16F2392E9E39FE608FBEF"
"src/App/CanDoItAll.Web/ProjectStructureHttpJsonContract.cs","7CE5AA6B0374B3EF65342261B8DD1C806384A1F03796F2B7A6F82D4D19C5F054"
"src/App/CanDoItAll.Web/Properties/AssemblyInfo.cs","EA94EC11223ED827F1FDFAAD5407906EEE1A2DFC4E02F5D0A4D6F939F32B454D"
"src/App/CanDoItAll.Web/Properties/launchSettings.json","753EED9E39077AA753C3328AF1C85D489CAA844B3404C262A2730F6C022DC7F3"
"src/App/CanDoItAll.Web/README.md","CDC03BDF62544354AEA3F354E25D43DDD1833DA9121EC7229A1F774AB8F10D87"
"src/App/CanDoItAll.Web/WebHostRuntimeOptions.cs","8FCADA77C19B2B5C7F1893CFF80FE65677849DC06F116F954A503641F8DF8A0A"
"src/App/CanDoItAll.Web/appsettings.Development.json","358B37CE88C97C8BCB4402765808C5E78CEAA700A8AF39C0FA1DE340A66D75E4"
"src/App/CanDoItAll.Web/appsettings.json","542E33BD31FBCA2F5DBC66E5F65E230F9A736C63FDFA57984053EAF2784FD6F6"
"src/App/CanDoItAll.Web/wwwroot/app.css","4915FB83FD6591E4AB1F658357E06C768D01A82BAC5DFEEACB97DAD2BC69C92D"
"src/App/CanDoItAll.Web/wwwroot/assets/feedback/spinner.gif","D276A3491F23AABB1F2DA02F77C7700ED709B6AA1B0D4CA17990628A48DD8636"
"src/App/CanDoItAll.Web/wwwroot/css/output.css","C51A9A045E87AEF46FEC4DDA5AC493DF1156306470E74B02D344BEDF7B14029E"
"src/App/CanDoItAll.Web/wwwroot/favicon.svg","7619CCD687C5061955DCF3E0FC6A6639B41A26AF74F6C292640E8E292D2A4FC2"
"src/App/CanDoItAll.Web/wwwroot/js/browserState.js","3D2DB94C3D7DA59BE5DE2D92CAAC6F016D19B24DD128FE8FDAB6BC9A9AA37B9E"
"src/App/CanDoItAll.Web/wwwroot/js/tuningInterop.js","0392FE47BF36788473B2B7258A50D8B72054C265E4FBC45CF0EFC8BB617DDA03"
"src/App/CanDoItAll.Web/wwwroot/tailwindcss-license.txt","60E0B68C0F35C078EEF3A5D29419D0B03FF84EC1DF9C3F9D6E39A519A5AE7985"
"src/App/README.md","41549F6D1E1A0D6A64EE4CA66AA5D4BA4FB11B771ED70F85F33C2643CEF7EED1"
"src/Foundation/CanDoItAll.Git/CanDoItAll.Git.csproj","2BFFC3857CCCBF11D94F965ADED1E40782C4FF7C0EB9355F8CA8C0991514B94A"
"src/Foundation/CanDoItAll.Git/GitCommandContracts.cs","B93CCD722399E2A4F8E1A3A9404A72605831757F5152D4EECF9049BBE58A0AEE"
"src/Foundation/CanDoItAll.Git/GitRepositoryClient.cs","FC4586DED966B5FDF9350816D6CBB8B0DEE776B2B9196FF35393D124FDAEFD11"
"src/Foundation/CanDoItAll.Git/GitRepositoryCommandBuilder.cs","A09E2D06EB587B44C4AF55A8AB7AD3785101719BAE7E8CCF5E133D478199C633"
"src/Foundation/CanDoItAll.Git/GitRepositoryPath.cs","8FF3A25C839A9EF4A3805163E0D458B834117B88D8CCD584A7A9C80F58A3D366"
"src/Foundation/CanDoItAll.Git/README.md","49F3C81F1B65B903DD5ABE7310B42838ADAB0482C505B92C77CED6FD8E376342"
"src/Foundation/CanDoItAll.Infrastructure.Abstractions/CanDoItAll.Infrastructure.Abstractions.csproj","2C82DAE7A6492E5DC0D99B6B5A5D1C89A4702B892F71757981E46302949D6115"
"src/Foundation/CanDoItAll.Infrastructure.Abstractions/ExternalTargets/ExternalTargetPathContracts.cs","0D09671D88DF457CBFA38BE27CAB0B962B6B1D9600B1C62FC5912C4054FDFCE0"
"src/Foundation/CanDoItAll.Infrastructure.Abstractions/FileSystem/PhysicalFileSystemPathContracts.cs","D9CA48A32B706DCA1B374DC4D51FCD4FA3DABB08DDC4CB9D6993F5901821C842"
"src/Foundation/CanDoItAll.Infrastructure.Abstractions/README.md","3777295D47E3D69BCA9C2DEDC47B68428FD4DE66BBDAAA0922ABB395BD47E5A6"
"src/Foundation/CanDoItAll.Infrastructure/BackgroundJobs/BackgroundJobs.cs","540D997FC0786B885D72B60A997F4FF0ADD6F9B04904FED78057B879008D8AFE"
"src/Foundation/CanDoItAll.Infrastructure/CanDoItAll.Infrastructure.csproj","F238BEB3F93F1672BDF72E0FAAF133A6F6520B4270493979DA4E71F039AC2979"
"src/Foundation/CanDoItAll.Infrastructure/Common/ApplicationPurposeRootPolicy.cs","D27DF5CAC8FD9AFF64D6BD3B9915CF1B16EE4057F4C23EF452D172D318DE89E5"
"src/Foundation/CanDoItAll.Infrastructure/Common/HostBoundPathPolicy.cs","9A881041F3F8735D7418A3E475B71411BE9FDC5BC97FF1D8A0C7845AD8AFB528"
"src/Foundation/CanDoItAll.Infrastructure/Common/MigrationBackupIntegrity.cs","315508BEC606A5758A6863DA7055DF0D7A4DC36679E04FC0AD99AE32ABD2B833"
"src/Foundation/CanDoItAll.Infrastructure/Common/PhysicalPathSyntaxPolicy.cs","F08B495570E1AD7697FFB8E3087220900D6705E9ABE8EEF152180053EAB8F56F"
"src/Foundation/CanDoItAll.Infrastructure/Configuration/AppOptions.cs","2653F9A46140F2CF9D03C2A3FADC4204AB58410FB1DD59045D7119D5DD339970"
"src/Foundation/CanDoItAll.Infrastructure/Configuration/BoundedConfigurationSecretFileReader.cs","9D7CE2C6AF5D9C92936262810E161A707278853D77C10B6D7E547321020FA1F1"
"src/Foundation/CanDoItAll.Infrastructure/Configuration/CurrencyFormatting.cs","AB0EBDF56EF47CF850687532A2DA57C9A54623B8B548473D0E7E9D8F07958C75"
"src/Foundation/CanDoItAll.Infrastructure/Configuration/DatabasePasswordFileConfiguration.cs","2E89F5B9F9472D626D9D300E336D5DBF682B51AFBF8E9AD8A4B397C37AA433EC"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/ApiTokenRegistry.cs","E7C4619C1F50E4F00CFB76EEC081765AB04E78CC8A8D22BC3228289438673761"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/CanonicalRuntimeDatabase.cs","95774A0DE4D0A6CF089944C5008CAFCDBDA89460E10DBCE2FFCF764CFA6C26A8"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/ControlPlaneFileCoordination.cs","E4D9F8FDE9572A8A758322BBC0BB908C3458686648E184CD30E2D9515D01DBB8"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/ControlPlanePaths.cs","0F80F90F613F78DB87C6E21D10BF181BB2DE475C35C7E7BBC0529FA304E365E3"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DataProtectionKeyRingProtection.cs","581B7D54AF37D875478A6C0F7C9B4DA850F363397AB0E6C0A7EB8A564CAD0584"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseDrivers.cs","918506C46150838041AB18D6AFB83260AB5A6066ED50E3D26FECAA4541A7FF9D"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseProfileControlPlaneService.cs","66CD69C23AA0D90FB8334BD18BD5D16C9BD74BC133CEE3E09F965464137772DF"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseProfileModels.cs","85EA70D5813F1CF115998D9C25B24FC411324052185285F15120F21D3B497E92"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseProfileStartupConnectionResolver.cs","5B90D42B0BC5D23021D6F0F4ADA5B6342CBC8A3B40D11B2684C84E0EF8489570"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseSwitchingAbstractions.cs","8051445D138825B965FDAD134CF46471D5A1326EC5E896F01235380E75D30027"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseTransferModels.cs","C713B74D083BF792959A1F0A7FAAEF15214169A01B25F76BDE732E84D18E8F8F"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/DatabaseTransferService.cs","D3ECA3C42D1616FA80F2AB41B608B1D89A57A5A06105AA481FA2AF69FA0FC7C4"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/FileApiTokenRegistry.cs","49A3C1C9BCBC281B1D2236FEE9B4A73BADF87D7DC18DF124B613B09EA1877243"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/FileApplicationPreferences.cs","E56146A4B4A871A6EDE895B86C9AB47D86A46D556AC39CF5C45DA271733EE470"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/InMemoryDatabaseIdentity.cs","6057412C457410E8D9FE9BDBA93F2CAAFA1F112D24FF5587D53A4427B719E80E"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/LegacyDatabaseProfileCatalogQuarantine.cs","FDF8A06058804863161372650AD89FFC3B3E1079322E7FED547B25B13AA9E8C8"
"src/Foundation/CanDoItAll.Infrastructure/ControlPlane/PostgreSqlStartupReadinessPolicy.cs","EFE996B729CC7C0DB97C763DF5F9EDF503EF47668714610BEF3270335EB3A476"
"src/Foundation/CanDoItAll.Infrastructure/DependencyInjection/InfrastructureServiceCollectionExtensions.cs","7B233CFDB47886FB1CA3318C2FA76F98CA4F9994142791E6D3B04C56F16005FF"
"src/Foundation/CanDoItAll.Infrastructure/Diagnostics/RuntimeClaimMetrics.cs","5D460D22065B2F3AE3763C66D30B0572FE5143A46B9E7E0D16740BB19BFFCA9F"
"src/Foundation/CanDoItAll.Infrastructure/FileSystem/DurableFileWriter.cs","85B098DED5B4266E724FB46487553DE65E4CF27C14A7ADBF8E55C445B85C02EB"
"src/Foundation/CanDoItAll.Infrastructure/FileSystem/PhysicalFileSystemPathPolicy.cs","6F97091348F1BF3782D8CD43BBCF468E7E146AB931EBF3A14A59FFCD48957ED7"
"src/Foundation/CanDoItAll.Infrastructure/Logging/SecretRedactor.cs","C411443CF210F831E3D24F5A2749A0EEE16B788A65DE381ABACEF608C2FE56C4"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/AppDbContext.cs","31BED27A8688C5934A4AC597308B6820BCEF6CC762C31FA42D16E197E1759B53"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/AppDbContextModelRegistry.cs","BF0578EEA134D995F9565C7E5A45FCD264B7B464C2F68CE9F65BDBD8D1F9FB1B"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/DatabaseRuntimeSwitching.cs","C824E4660D36E96160E549B87367EB2BB50EB0B282999C6E96F8C8573B65ED35"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/DbUpdateExceptionClassifier.cs","BBE792F9AFD9EF510DD1E97A0FD60088C2E73FAF7C47C29BF869C822309A4FD7"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/IHasConcurrencyToken.cs","51724D86EEB1BE6675BBFCB5EB6BC9D9C24FEBB5097224490A0C3AE825756476"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/InfrastructureProjectTransferTargetStateParticipant.cs","4A7363D38E441D5A525606C9947E26C590AB14635132459A9B0F36DBB22B0DC8"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/LegacyCognitiveMemoryExportContracts.cs","8047A15FD3DB7572D67F55962B6358D3791724B2A7443ACFE10243FF0CC93C3D"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/LegacyCognitiveMemoryExportService.cs","A290901C7F26538E30999B7A9FB7549836422397E861F9E6752F2A46DB9FF47C"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/PostgreSqlLegacyCognitiveMemoryDataReader.cs","39947E0BE90E8032D00783CBAB815977F47D0A836C02E85B3EFCA6A46C813385"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/PostgreSqlMigrationBaseline.cs","A04F0909F5E930531D4C9BEBA45946B46384CBF278A1B4322033D1B141D6F6EB"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/ProjectTransferTargetStateContracts.cs","65A03CC0F51D52DC624A10D1C147A20AFEBB51B662DDAD6C0C32C89F861EF4E2"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/SerializableMutationScope.cs","F799CF100242C10F0DE566AABE35FCDF979753935BF39D6614EC82E1E313D78E"
"src/Foundation/CanDoItAll.Infrastructure/Persistence/SwitchableAppDbContextFactory.cs","792DD37F52294BCCA9B14C782B5AB73FFE0349A3A4C6E90509DDB71BC289D6C4"
"src/Foundation/CanDoItAll.Infrastructure/Properties/InternalsVisibleTo.cs","6934EA5FE82A2BE14F374DD9F5E92334C87235BBC4296A0381EA650B7D6D29A2"
"src/Foundation/CanDoItAll.Infrastructure/README.md","13208FD58C2B2555F93079400C456AF48F19ED0C6527B310180AF1D211040FBA"
"src/Foundation/CanDoItAll.Infrastructure/Readiness/PathFoundationReadiness.cs","C01FCB050817F77497598B0702A8A52631EEEFA957C27E373A2728240BF40787"
"src/Foundation/CanDoItAll.Infrastructure/Readiness/RuntimeReadiness.cs","C9F8ACEA304B046AE86B1E9EDEA0DD591372053D82A9E5895426A417131AA892"
"src/Foundation/CanDoItAll.Infrastructure/Search/SearchIndexing.cs","0DCEAA9118FDF3D999993A9F3074312D3740ABEDE7814E1C966232C2B2C527DF"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Abstractions/StorageContracts.cs","B30E75586725DA46F5A77DCC6E2707C2CE44E430C3E6A20BF85C68FEBBECC5AA"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Abstractions/StorageRevisionedContentContracts.cs","C7DAD527FB4A36AA149B3E6B6D9F40B22DD983473CF0A68E0C96BF485E7384FB"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Access/StorageAccessService.cs","6BD70BF81A9BCD0914773BEF5E8E12B7961058576092478BFC5DE63652E9AC95"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Browse/StorageBrowseBudgets.cs","FCAE54C447B594A3FBD6C28F120B1095410794C684D51D1C3732406FB177AEF0"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Browse/StorageBrowseDrivers.cs","9874452854513C5C9977CD2FAC37C6ED9B8BFAD7E12A989406C14F736C3D95E3"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Browse/StorageBrowseModels.cs","5A04EFF122A61F46665FBE82CD3C638D4A9CC9236BBC210058B6220B2AEF659F"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Browse/StorageBrowsePrimitives.cs","2C5C3817E536F2EE4EAD99ACFF75F3EF01B22F93C84676C1A978D3DCC83F78BA"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Browse/StorageBrowseSettings.cs","CDD56C9EEFA4F47B3D330A7ECC55AD7B6D5D6097A5C2E002A1DA4D2EB88E1648"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FileSystemStorageBrowseCursorCodec.cs","5AF6E8A60A3E2691AF1F4C5C8E2CE472478BCE3E6D0A82D78C11D592659E1FCB"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FileSystemStorageBrowseDriver.cs","37D496FD04C51D7A77FD348321B307FDFCCA1D967611FF075BA8D0B16A0DB612"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FileSystemStorageBrowseEntryMapper.cs","76318F8D25EA9B9B39A194EF35A3FA7FC34591AC06E573130F1280A9EC946C8D"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FileSystemStorageDriver.cs","CDA697BC51219D2EFF4C79088B40E08FA8107D934C7ED81B76D6008C3DD16C79"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FileSystemStoragePathPolicy.cs","AD9C6332BEAA3C7DB4E66F215666D2C86055B828A9B2C817C10EDFC41A4C2844"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FtpMachineListEntryParser.cs","293F35E5BB24BF0A8BED3C777E4656E06C8DE574519CD6AEB35E8FA3E2F6F8B6"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FtpStorageAddressPolicy.cs","2BF825415C47ACE262E099322A370F595B2213459607DA2C5F992C20BC1D51C6"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FtpStorageBrowseDriver.cs","BE76006AC4DD8EECBA97BE8405ADA567F0BD5B78F3710898D6DCD987D2FA5170"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FtpStorageDriver.cs","A06F78E07815621852A13316454E006023E4E144C5F01B7FD9CB818F0A4E3703"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FtpWebRequestFactory.cs","9811D533101F9A3E77318B3EB47F89185BD4E856047D23EB783ECE89D1EF42A5"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/FtpWebStorageTransport.cs","D6A0CD03342F9D593E3C8FBE20A8C81114F8528FAB256A0D9BF42B16A9748F60"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/IpfsHttpStorageTransport.cs","E4DD63626AF11D277A87BDFE4F6ADC42042DBEFF740970B635210FD30291C1F3"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/IpfsStorageBrowseDriver.cs","A116D1C62EED42A6EDB946F24807A16F4B873246D8AFF2EA08D5B67BBD8972B6"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/IpfsStorageDriver.cs","239D929FC94EB177E99E265C99386EA417D3F69E3ED4F994ADAE392FB1773EEC"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/NestedJsonArrayReadStream.cs","655DD8FCBBE58DD504B9821A68E25E3C8D1CC8F81D945B44409A0BDDBBE3A842"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/OwnedBoundedReadStream.cs","C536A56D27EABB0B67F9C148347E07B79D64572DF78436E7974461EEC2970917"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/RemoteStorageBrowseCursorCodec.cs","8A6836F7CAE5BD06A47C76737FE5B5871B6972952593417DAC9604E2774A4366"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/RemoteStorageTransportContracts.cs","DF4C1A0FF3D4D186B19CD4A8AB628CD53FA853909C5489EA5472A8F28072CE70"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/StorageBrowseCursorProtector.cs","24402094FE87CDDE1A550E54637AA6593268F6D4479C2E5E9C9671BD36521200"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/StorageConnectionTestService.cs","32D791892801059AF50288C209CE1355D9B94D939701A7F4345E32D4DB5088FB"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Drivers/StorageDriverRegistry.cs","80976493E73FA711C7975DABFB629B258D9F4976212B5A96F576A335275F423E"
"src/Foundation/CanDoItAll.Infrastructure/Storage/ExternalTargetPathRegistry.cs","AC7CE1D16F38FA8F3E053A08A2055955E2BBEBF044743BCB0AA2A7461D67A564"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Models/StorageModels.cs","C36D2A7F2F431C394AD78A6BB1B6AA3B57DC301FCEEFA8B36F877FC6662B5132"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Models/StoragePlacementModels.cs","88202CD2BDA0F02DDE9D2C74B9915F6DE1102CA0E314E860B901E752A3CC3778"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Persistence/StorageBootstrapCatalogPolicy.cs","7462D0D9E069AF743E942DD0221A0AE6438D881A0C35E0FD6C4B4EEDAE8DB444"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Persistence/StorageCatalogHostBindingPolicy.cs","25F75D5D080E5D10EB374B0B52B20FFD1E63862C6E5D440240AB1716AD806FB2"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Persistence/StorageCatalogService.cs","77FB45F40FFAC94E234F7A7ED24F37D7924ECE48C48A166DC28182DE76526574"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Persistence/StoragePersistenceModels.cs","95C56EB05AFE51586ECAFF6B623AF78BD4C520034293BA0934D16384CFE29607"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Placement/StoragePlacementService.cs","64D3C2713098B236F2DE5681EDA637D9476BA890AB3E8E03C79AE62DCF6DB692"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Routing/DefaultStorageRoutingService.cs","CFA2EF00110CCDA3EC3A1E242ACF54EFCE3DB7E7B7651EEB154FFA894052377C"
"src/Foundation/CanDoItAll.Infrastructure/Storage/StorageContentClassifier.cs","C5F9F4305761C6BEB5EC3B57369DBB6F15A743D880D8AD764D26FF7F58AF46FC"
"src/Foundation/CanDoItAll.Infrastructure/Storage/StorageJson.cs","89E6833AEA24470345D1841E78CFCB24E984291BDCAE7F01930E7CA59E16254D"
"src/Foundation/CanDoItAll.Infrastructure/Storage/StoragePresentation.cs","77AF202F90150E90F0C8D7B96311CD187FDB2727199D47A6CF13DCCF23C94603"
"src/Foundation/CanDoItAll.Infrastructure/Storage/Transfers/StorageTransferPipeline.cs","CFE29482095E89607E4F84F6412ABC6C91BF77B8F66042225FEA3EC5ED5F8D94"
"src/Foundation/CanDoItAll.Infrastructure/Storage/WorkspaceStorage.cs","C34EB2902163AD71DDA9974F443B95507FA86E7100ABF88C61D88DB20EE91760"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/CanDoItAll.Migrations.PostgreSql.csproj","7AE61FFA56A0C1A0738F3F9D59D16D181528AB592A742E63C2386B8F4FCEE433"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260728161028_InitialPostgreSqlBaseline.Designer.cs","85972DE32F9F994DB4A29AAAC820199DED19AEB79916E36E1A998801BB55E538"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260728161028_InitialPostgreSqlBaseline.cs","192B93E377E1A64C7247FC186852F915A5095DDED4957847DD3DE137944AEE35"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260729004115_AddWorkflowRunOriginProjection.Designer.cs","E5C70F1C885CD83E6F2203B7F7B7620BDD2615218573E5A4619D2814445BBF95"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260729004115_AddWorkflowRunOriginProjection.cs","280C859A310824854E3F4FEF547E41E06344554E04B3D094CA31346C736B57A7"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260729095105_AddPartyOrganizationAffiliations.Designer.cs","AD9CDACC9049927A6A742D795E86137BCC50987C32AB870567B5874E8E931773"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260729095105_AddPartyOrganizationAffiliations.cs","F0608EB2E447A3A700198A0FFBF5AF901AE5D587DFA3F630E75B1EB5E9948345"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260804062332_AddProjectPartyAssignmentMoveReceipts.Designer.cs","958963380D9F39577628216FD12BE9B7623D313509A523989B02750DB07650AD"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260804062332_AddProjectPartyAssignmentMoveReceipts.cs","55D37BE2256B6E09129418E5883E04635F2170DAB2D6CD8155B04DEADB19ADDE"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260804085055_AddAgentProjectStructureAccessRevocations.Designer.cs","43DB4257FE73A827E9DEDD11F463E9B5852FC9D9EBD3CD53C07BDD54F98A386E"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260804085055_AddAgentProjectStructureAccessRevocations.cs","062E50D9AA0727E7AC554FA88FF8CE47CF40202EB8B1A5F716665A6F13971F66"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260809131426_AddStorageRootHostBinding.Designer.cs","12CE795372EEAFA141D173F4D3CF0785500D8618796CE8BBD14ADD4364964943"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260809131426_AddStorageRootHostBinding.cs","C06A7CE6B74520D718CC23647E19C757ADFC9126E121AB5034D6BA83FF6E2331"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260811185352_AddProcessRuntimeStepHostCapabilities.Designer.cs","E3AD0F4EB3828CF9AEA0618D5694FF0F92BD2C8A8007F6687B3999239F870468"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260811185352_AddProcessRuntimeStepHostCapabilities.cs","2094DF0AB8C8B2E3E42002994E9CFB3C80347568AAAECD4E7B72D6DAC31DB992"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260812112732_AddProcessPlanHashVersioning.Designer.cs","1FEB7CF8EB05B501489BD7BE5A95D4457D4BD47E70ECB0028E6F6C222D4CBEBE"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260812112732_AddProcessPlanHashVersioning.cs","0D0B9AA956E7237197F48EE4ACCADC66EB93C4C3ECD6790F7092B30D006EE080"
"src/Foundation/CanDoItAll.Migrations.PostgreSql/Migrations/20260813012618_CorrectProcessPlanHashClassification.Designer.cs","9262770FDD02110CB4EADBD7757EC4B5767D3363F51EFC75C2438EEF8CFA8DD6"
