"Path","SHA256"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/NullWorkflowEventSink.cs","D15A195709600FCDC5DE0E1276EB024615E66A6D3DE6F4DCE1135334D08F8B97"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/IWorkflowRedactedExternalResponseAcceptanceStore.cs","9013038DBE632FADB2EE81B866E886649F7B75CE30B9547160122C62019A5C6D"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowUsageObservationStore.cs","5AD509778346FE87EB55C9AD05DD58CCD31F6ED068EA94BE9C2D2F854E997795"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowRunStore.cs","5291468BF9BC9586D47D0996301DB1FF24398B78505D15288435873891DDB59F"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowRunCommitPlan.cs","A340A2D9FF5313BAAAE3DA726AF2FF3D26B422A4144D841BF3281B015A9B4C44"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowResumeCommitter.cs","5CFA4A3B910D111C9563BCB802C5122D93448AEAD5FF65DFF4F5FB8BFF05C63F"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowResumeBoundaryStore.cs","ADF41984CF3173A26E96ADDD039621351DBE13825587CBF2EDF6E1B780E42B10"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowHitlMutationCoordinator.cs","53F9FD230DE959D9C1285DA640DE07A60550BF4FD43D0A290D97543BA4AD0042"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowExternalResponseOperationStore.cs","972C4386CB2D61314945EF4C145A6EC8FE1580AD8BE3BA72DD98F532471BCC5A"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowExternalResponseCancellation.cs","B30162101FD5A65B63D4FF03447AD9DE8A6244B0341E8B4A71BCEC5C2B4E523C"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowExternalRequestBoundaryStore.cs","8884A7BED203629DD32AA8DDEB45861DABA0A8B30A669CC90FFFBB3A070990D1"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowBackendCheckpointPayloadStore.cs","BCC1A9C29B5BBE9483079D2C2CBD974BE27AA63D0BC0B5B9E6E1AB08F5D7CDE4"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/InMemoryWorkflowArtifactContentStore.cs","BB84F464D9B8F1F5E3C87799455694F46AC48D6F929EC6354B360DB805F1B3CC"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/DenyAllWorkflowExternalRequestAuthorizer.cs","71B8B56EED15EFD8FA65C5DCA14259172D932EBCDA2DC413D5A55D5265400FEB"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Runtime/CanDoItAll.AgentFramework.Workflows.Runtime.csproj","1A52391E06186FA7F366A1190B9F7501C1FEA4E47205FF63B97FCB62CAA3B9C4"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/SharedProviderRelayUsageProjectionSource.cs","DE2815B18661FE6B620B7A1A2C7604A829CFEDB9F144229772984B51FDC0E1FB"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/SharedProviderProfileMapper.cs","A385B2CC1557205589C932B433F5A9A8482274F6BF8F135F0C0B2444BE294A68"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/SharedProviderImageCapabilityRelay.cs","EC62C8EC9F921CCB7258E41CE905752068E850E699775E3CB8687744F7FF562C"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/SharedProviderCatalogProjectionCommitObserver.cs","95C7F78A131FA58D09241DA55096E37FFDF8E886A253F3542E7D54E58554F3AD"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/SharedAwareProviderRuntimeProfileSnapshotLoader.cs","86FEAD21EB728E11F5F288251D6761E9D4E1910334DAF3AE2E54964FFE250803"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Persistence/ProviderSecretDeletionReferencePolicy.cs","B613CFB426C644F92265D4A4F8EE955414C2BBCDEB29E5FC292CE45F456F9BED"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Persistence/ProviderProfileSecretMutationScope.cs","DF439274461977E8D543AB2094C76A25BB24CD2F31D9AB357F4A0ACC06299B04"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Persistence/ProviderProfile.cs","FD7C856802DB85392B94E147E61ABB9735F031E9EFF7E042D82F09AB5A897330"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/GlobalUsings.cs","CF14DF9C9950961FF7292CC2DB3CDD18B763790E60A5599C0449E1E7E6C4D6C9"
"codex/bundles/shared-provider-real-catalogs/reviews/csharp-architecture-gate.md","BDE987CA9BEF12A52E24C3DEBF288B9A0A3066A389015FDD620C60BE174AFCCE"
"codex/bundles/shared-provider-real-catalogs/reviews/04-completed-validator.txt","3789FE2189F64D90B0284162A00C1D71D1665AA9B8AC9FA49FF473E47EA33752"
"codex/bundles/shared-provider-real-catalogs/reviews/03-thinking-final-verifier.md","672C9C5F273C6F7D5BDA361D3FF0D6CB229A5D6CB43D2BF55FF791B451D38CF1"
"codex/bundles/shared-provider-real-catalogs/reviews/02-final-verifier.md","CF019F0AB5F1DAF7CF587FC711F6589E734342BB716C459C0109F8D3B945B1B1"
"codex/bundles/shared-provider-real-catalogs/reviews/01-execution-report.md","7A21D0A78B7843FC3D6D9E583D9274CBCC5FAE70E280DF57C020A7E55E8EB0F2"
"codex/bundles/shared-provider-real-catalogs/reviews/00-bundle-self-review.md","475C47868C5B4C01B8588964F5E62D241634D2DC98E2B7D3ACB3BD6A88344643"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/Credentials/SecretStoreAgentProviderCredentialResolver.cs","7E8CEB1965496DB51F92FA2F804C6A04F4838A7723C43A3D1D5E2A9590E37019"
"src/Modules/CanDoItAll.Modules.AgentFramework/Providers/AgentFrameworkProviderRuntimeGateway.cs","66145F82D59F6E2AB8CB3CDFAAD89528FDD31849AE793A6BD830BE373A6DF1D1"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Domain/ProviderKind.Legacy.cs","96E72DB8564F3020FE6B34944C5957574C890E1E51A5C1CB97F1100FB997F8AA"
"codex/bundles/shared-provider-real-catalogs/requirements/01-normalized-requirements.md","3B4FD0CFDDDA8B2E9C812A3EDEC7DE8FE735CF5721239228ABE74E3E793DC476"
"codex/bundles/shared-provider-real-catalogs/README.md","BF199F0FF568B44FD1A057ABCC54EC08E9C6102F7E6544CC83E4116020B88D27"
"src/Modules/CanDoItAll.Modules.AgentFramework/Properties/AssemblyInfo.cs","6934EA5FE82A2BE14F374DD9F5E92334C87235BBC4296A0381EA650B7D6D29A2"
"src/Modules/CanDoItAll.Modules.AgentFramework/PromptGalleryAgentChatContextBuilder.cs","8DFA8C4B8EA3FB3F7172E0A3A4AD5C274966BDA06CDF4D3D67DF3B18B2382B65"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/DatabaseTransfer/AiProvidersDatabaseTransferHandler.cs","5DD85005775F50F8922980AF904370F64ACA60B87D7BE5097A99464C65027690"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/SharedProviderManagement.cs","CA7B0277A7C7B5A37D74C9E4D7710A34037978633E7FE6EF7D6DA8405550F6A7"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/ProviderRuntimeAdministration.cs","EBB3F428707327F79869F41C95576EB777A9F070223F665CFA4F9395D42A52E8"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/ProviderProfileCommitObserver.cs","4A573DCA6C0BA9F6CE9B048CC763B6A5EFBA61E2943F453A1C9056923EC2BB78"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/ProviderPersistenceGuards.cs","FB3AA9E8A0F347512CB9AD450A7FCF4655A0E690B9C67A3ABD8E01F9497E6777"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/ProviderManifestCatalog.cs","FC41A7052122FB60F8413F108A5836D65A30FC38012500B822E0B4FD57E83540"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/ProviderInitializationOptions.cs","1919B249A1464E5ED66BF87B7816962C87447CFB039AFBC7105285602305A536"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Contracts/ProviderAdministration.cs","5FA46EA3B9DC2290AB13B84CB2BBF1DC0A5BA56A1D8433B77FC8D47C03C4A5CB"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/CanDoItAll.Modules.AgentFramework.ProviderManagement.csproj","88CE1626D6E048C893E849181ED1E361586EC3006A6065C8A9B4EA3B3A556065"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/WorkflowBackendProgressEventObserver.cs","8831EEB4E063B81D1787038DEFBF15376AF12AF7F455C72F406714EB5F98D04A"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/WorkflowBackendExternalRequestCapture.cs","45053AE9E89AAB04B1B1B416B042D0CA89728130C34B025C4DB0072B285AE532"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/README.md","5604E7AD298A116E2C60A9E5145FC2802C7268B60BB0EDA321D0AA6ADAA154CA"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowRuntimeMemorySourceGatewayAdapter.cs","A1F2D9E8D78A42A2C9B84F874402F77CEFE18A6C5DA4FB1C48E65062F27360ED"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowRuntimeEvidenceSourceProvider.cs","A7B5DD4094F2A3D85A2C679766042673C4B74C46FBC098311EBC0E4E443F2751"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowResumeBoundaryPersistenceValidator.cs","B52122C6E223E707E596CE88CE35BCC0B85E67E216112FEBD4083B9886F3F1A7"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowPersistenceProvider.cs","7DB8165B06A0384501F45313C7FD271B790D880E81050A990FE657C16F26CBEA"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowNativeCheckpointRequestLinker.cs","51281144247CA15168B0729DA5C6FF3491D428C5A8AB0ECB452B24C687DE6823"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExternalResponsePayloadCorruptException.cs","A021ABBFDBD7239442160F4CE3B86575B121BEFF3D7E0711328B5A3B3ECA52C9"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExternalResponseOperationEntityConfiguration.cs","6B3C4775F46FD021A126C078D0687EDE5519B95F3866520A5A7A2A50484A7CF0"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExternalResponseOperationEntity.cs","CFFF26000D8CF5FA09E100448B1A8F240120539553F6F069C2E5603E07681291"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExternalRequestBoundaryEntityConfiguration.cs","211808030B4929D78E807AB1BD1E00E91E7B5EF51754D7438C1B8102D2AA50F9"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExternalRequestBoundaryEntity.cs","E3C691754DDD4D78C701D55937CE42736211611319507F18EDEFE132A7BE81F8"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExecutorInvocationRecordEntityConfiguration.cs","30F95BBD55015248CA5D26A4FBCE9DD2B4303C432819B62D903388EC7D6B7289"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowExecutorInvocationRecordEntity.cs","3925C7B58BF36BFB6269FEE0FBCDFC3E0055AB8DB47078837B7AA339A929A51E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowBackendCheckpointSessionEntityConfiguration.cs","66877441B6775F3133EB1CEA1176490BC4DB798B81AFAC2DDE8658AFF2A4498A"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowBackendCheckpointSessionEntity.cs","4470D844B928B032D14312440CF3A05DA8F46C003764EA699768BC1AC7C5C69E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowBackendCheckpointPayloadEntityConfiguration.cs","49E8E28BEAACACCDB1B23550707397507C4CE909774779FF0BADBD2335E223DF"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/WorkflowBackendCheckpointPayloadEntity.cs","C2BC5E2D52F8733BFEF006314D96A8EFC76B5A9B6CB80560E320065FD10BFEF1"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/UnavailableProcessRuntimeEvidenceSourceProvider.cs","C1ED7ED06D8280FDDE327F5A612D9047AA97F4F86F38AF8D0FFEA096EFAD774D"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowUsageObservationStore.cs","00C85F583321CDA34637F2E717FEB3E1AB7D898EBD2A0CE369A03C553D34D545"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowStores.cs","2B2A390CD4AB8505F3883478D77414684F82D15E00C9C9F6E19C677945A4E25A"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowResumeBoundaryStore.cs","A04F794BC0DA53DDB70E535ECC24A8E71798A14E8DDB262005C81B3091CF72FB"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowLaunchIdempotencyStore.cs","8CAC136FA535009C7428B4E318DB515C45ED0E21A20D3B4E1A25D1E101A07E7C"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowExternalResponseOperationStore.cs","E022210D6C33D7B675EE5B039774A7C11274D25CDC1C023727076A94131A718F"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowExternalRequestBoundaryStore.cs","F379C86878B22952196BF089260EB26D87517103A27653E103D5ADCDE16A1E16"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowExecutorInvocationDeduplicationStore.cs","D4589D9C3C8019014BD7F26A0B2C2DDAD23AE7471AA2B94B51B43717FE97EE81"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/PersistentWorkflowBackendCheckpointPayloadStore.cs","B61EFE928D0143805CCAD5FF401765422B4776CB98D1194E0D233524F6F63BC3"
"src/Modules/CanDoItAll.Modules.AgentFramework/Persistence/AgentProjectStructureAccessDeletionParticipant.cs","CEA16ECD7E3D072843B8BC581862B6BC39C2C39DD510B3EC4D48F31E96263809"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/Properties/InternalsVisibleTo.cs","81ADF59B6D6B5D62E6336F03C5B30E4B4249B9FC6D3A48F23AEF024D0403B4F4"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowTurnResultMapper.cs","C8C475A5D4E9FE030FA61A5CC8182B08B8D079EEBD641B8E33C41C8F180C4118"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowTopologyFingerprintFactory.cs","8CBB4F88BC2E79C6E744311877D70E0C46FD813C1B61883E6FB75C66FCB9D411"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowStreamingRunDriver.cs","3E43E729D0E34D66282DF54DC3F7372D32F6641435B93E2BB7ECF492C7D7D72D"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowRehydrationVerifier.cs","C824EFE77F1F0B6DB6F9E1F7C582E2C673F380AC5C0F8C06844502CC92F5F096"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowNodeExecutionBindingFactory.cs","DD013009BCC8702A76202404D0EB547FDFD01E587A2B8D7910C7F931DC3C63BB"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowNativeStartDriver.cs","A9D3880C883F33DA36B10886391F2CDF56B8C51FCBB7CCBFE740F617E5FC1576"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowHitlBindingCompiler.cs","D8DEC1CABA56ACBA23BD30D270D46CE09B3ED4E1927BA0D6E6D110DCF9A341CD"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowFailureDetails.cs","F4871DACF0258A66982C7722C36EFF3518CFE869248B8DDAFF5212342060AC02"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowExternalResponseDriver.cs","FD74463668BC3CDD71DB2AA2408E37F56F73FE17C6A646DCA7B5FD5399ED32AE"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowExternalRequestMapper.cs","AC988D0245CF5D3A51433019F9FFA887D1F71310FDD13C6D60E6A490C992AB56"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowEventNormalizer.cs","9A0AB66AF638FCE433F5AD544AB099ED805C558761523E4BB80E59B4D5FBD935"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowCompiler.cs","CD4E2853887F9CB05A3E13AB1D4D56F291B4C17371C684C31A87A6D5E59F6D3A"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowAdapterServiceCollectionExtensions.cs","E10E487811E0AACF92AA6D56AABE2C706C93FAAC9EEFE62AA1128B3E296709F7"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafWorkflowAdapterFailureDiagnostics.cs","3DC58A93DC915BD41507D2578415B96BDE40F35A08232D259BCCCDB4596371AA"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafLegacyWorkflowExecutionDriver.cs","972D0358702F89C3736E3D33C128E3D9D9375CE59ECDB51F9A931C438CA0059A"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafJsonCheckpointStoreAdapter.cs","0CB85EF720A46C2B6742F76A14ECFAFA28517E925C2A80FF2536C431D8B501E4"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafInProcessWorkflowExecutionBackend.cs","F862CA5E026A4D11027107555D735BF28A037A53230B90AAB8ED1CDF7DC4CB05"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafHumanInputCheckpointCorrelator.cs","AABE52B97BFA59016F6928E4550F39E87721688F4BE36CCE66659149F7209C98"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/MafConfiguredFileArtifactResolver.cs","1FD994FC67BD2F3DB87A906E61E471F6622C1F66A48B9FF50A6C4CA4BB0757B5"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.MafAdapter/CanDoItAll.AgentFramework.Workflows.MafAdapter.csproj","1E911C55E8B87DCD89258971204816B24E0FB932F9F1E7B08EC9F9DF48EB9125"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/SharedProviderProfilePublicationMetadata.cs","75434E425ADB3D71E136C4A1510DE342CA1FAAB4F455540817626131547DFB08"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/SharedProviderProfileOwnershipPolicy.cs","0FEACA4EBD84E500DE88E64BEE14684B2E17CBDC369F348C91708944C197E8BA"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/ProviderRuntimeAdministrationService.cs","A64DB894EEB320E5E50F9E1EEAA2364B63E3A8F39F0E86FD6C50C7708E1DF3B2"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/ProviderModelCatalogPolicy.cs","6A98D87B3F68B5506A796620A6D5E028F1568EF2059F98EA6F0A7B83021F9345"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/ProviderCapabilityDefaults.cs","1B5BB8D8EB941AAB09F35E18A241D28DB2AE5AF98330CAE50C4FED2D0CE0775B"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/ProviderAdministrationService.cs","AEB8FB8874B66DCE3D8D0C783B58C361951A86101A9E2EF841A14FFB1C71945C"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/ProviderAdministrationConnectors.cs","AE6B9A00BC985E43F07865BBA4E6985FC9C541F7B7A269DDDD041D8F5B42C21C"
"src/Modules/CanDoItAll.Modules.AgentFramework.ProviderManagement/Administration/DatabaseProviderProfileRegistry.cs","109E3682CC84F1F31CD000DAB2CF048178C20DCF527F5BADEB24D548113C1370"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/WorkflowPromptGalleryMigrationService.cs","2C2A77D6114434BB0E1EB2E385006F17CFDB6FD400A7E8D248006E26FE8385BF"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/WorkflowExampleCatalogSeedService.cs","9EC69552C79354A62E76979F43F32A9473D4B34598C3C7B90243A139F77A5550"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/AgentFrameworkOrganizationCatalogRepairService.cs","40ADE319056F4695E4636EA647A1AB06658650EB25FDB3CB26DC11B7AABC9154"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/AgentFrameworkCrmHrMetadata.cs","4300B78F7B045C50858E4AC2BDB63A6746151A4329372FD28D63800D2BE5FA7E"
"src/Modules/CanDoItAll.Modules.AgentFramework/Catalog/AgentFrameworkCatalogWarmupService.cs","464A430407757550E5FDACEFA916D3AD151711411630B1FE2A0C32AC9F84DBF9"
"src/Modules/CanDoItAll.Modules.AgentFramework/CanDoItAll.Modules.AgentFramework.csproj","42F3A81A17B4DA6B54F56157D0C27FED6E06CA9A150781D7F9E5827FC3B6449A"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/WorkflowsPage.razor.css","284970FCD13D4C1A8927F8688026EE336B0E9A22D4DC31C2DCC358D8F3340CCA"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/WorkflowsPage.razor.cs","468908807FDA6DFA1453C4AA66E5A161FF708565BBE4A319044DAD2A1EB4E308"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/WorkflowsPage.razor","285A36E379281B04F6CBEB5EBC978B474FA19EA5E9C73DC58DA05EF8B0C936B9"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/WorkflowPreviewInputSupport.cs","EF2431E7589ED9B3F4EC2CD433EECCFF8AC7C47135086D4B7B676CAF970C607C"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/WorkflowDefinitionTreeNodeBuilder.cs","EF0990C39BF525A7C373976F14592F724232BDE03BE9842861D0429B2D399331"
"src/Modules/CanDoItAll.Modules.AgentFramework/Pages/LlmChatsCompatibilityRedirect.razor","FC2D53471AD4D92EC030D0F54C4DA3CAB16A6170457EF900E485411055B1EC3C"
"src/Modules/CanDoItAll.Modules.AgentFramework/Bridge/AgentFrameworkAiTechnicalAgentBridge.cs","E7ED15DC383D674E7A69C99CD9F6C9D0B63C2408F9A7F83405C3F4FF5E44C7E0"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowUsageAnalyticsStore.cs","040257F65F3C88C6F0295C692E54117565E0CBFE2C1486A4B80882BCD5DE5F6C"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowTestRunner.cs","26EF2793254DCD8CB498FFA21E4C5077B5703EF4E4A9FB9E13B0D77FEC26B011"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowStableIdentityLookupService.cs","A6742EE4EE76A430F0A4BA9292B159854395C3F321BAA23A55FEA55A6B606E1F"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowRuntimePolicyValidator.cs","31AA070D00B3F8FF28C2A27DE39051A12A944C0DCBE82D7703AC92F9FA3CE915"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowRuntimeManagerRunLauncher.cs","1B8D12FEA6AEBA5AF716CFF31296AED5EF14866AD9DE7E738A6FEA8D19FCE5F6"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowRuntimeBackendCatalog.cs","5C406FD728C0A351B29AEEBEA7198860F00E31034C08557B06F8D2E0EA26DB24"
"src/MAF/Workflows/CanDoItAll.AgentFramework.Workflows.Core/WorkflowRoutingCompiler.cs","9FC8657C57A6D409ED387D29ACE75D6EBB81EB745E87FBA9391D6BAE52F90570"
